timestamp,open,high,low,close,volume_spot,log_return,regime_original,regime,y_target,open_interest,funding_rate,volume_derivatives,oi_growth_rate_24h,oi_trend_confirmation_score,oi_to_volume_ratio_24h,funding_rate_ma_8h,funding_rate_zscore_24h,funding_rate_zscore_abs,oi_weighted_funding_rate,funding_spot_divergence
2021-01-05 06:00:00,30481.36,31254.02,29937.69,31111.87,78.116746,0.022612413322145,2,2,1,49832.09670699186,-4.921589513143925e-05,129.02414793049877,0.028276133473051912,-2,35.528595085168824,0.00017872800783201497,-0.6515963873632947,0.6515963873632947,5.053737004830723e-06,-0.6580711096427366
2021-01-05 07:00:00,31133.04,31319.31,30751.05,30826.27,24.310543,-0.0092221698665628,2,2,1,48510.06913430548,-4.004907401991194e-05,30.284080594416555,0.026140682511400115,1,37.077839165148056,0.0001518263858834385,-0.5985361050382824,0.5985361050382824,3.968845350232286e-06,-1.4230226556515442
2021-01-05 08:00:00,30810.68,31533.06,30809.85,31202.67,14.454816,0.0121364195509077,2,2,1,47749.3078695887,0.000118954040857,13.941864027633912,-0.0792474061927505,0,37.35440870499827,7.350917581187597e-05,0.04087952527223505,0.04087952527223505,-5.825411514458045e-06,-1.1612391404439848
2021-01-05 09:00:00,31182.53,31815.01,31173.24,31568.45,16.962859,0.0116545360433555,2,2,1,51112.104457726375,0.0002029852023586,24.34226544251637,-0.020069439253888377,0,41.64814935806349,6.0154763215250975e-05,0.4083964999821071,0.4083964999821071,-1.2072723661805186e-06,-2.016064289855228
2021-01-05 10:00:00,31572.76,31686.84,31100.0,31344.0,15.494159,-0.0071353429181879,2,2,1,51870.5316144919,-0.0001898064481708,24.237561049416584,0.07538338346945417,0,47.512095617263995,5.522124194641347e-05,-1.1395882277164748,1.1395882277164748,4.162764057305995e-06,-3.7381672364145118
2021-01-05 11:00:00,31355.43,31779.37,31283.17,31779.37,12.510662,0.0137944759213457,2,2,1,50633.352849210365,0.0002176251795944,22.339185328126128,0.039570670435618904,0,48.038104838397444,0.00010319283383267597,0.4989173272524317,0.4989173272524317,4.083409618910405e-06,-1.7091739991188801
2021-01-05 12:00:00,31780.96,32063.99,31565.0,31594.29,22.077868,-0.0058409290607208,2,2,1,45844.44503734887,0.0001999694968603,25.789061760953583,-0.06597848944256679,-1,44.43602409980404,0.0001257944751626936,0.39504465840447694,0.39504465840447694,-8.29972945145501e-06,-1.0492857459832088
2021-01-05 13:00:00,31586.48,31894.91,31463.63,31469.6,14.426011,-0.0039544075852262,2,2,1,50690.75081485629,0.0005863814202657,18.78130187779233,0.03746496351016937,0,49.88972775034041,0.0001308554903267311,1.7920502541977705,1.7920502541977705,4.902496170196302e-06,0.7253172405142818
2021-01-05 14:00:00,31468.36,32364.71,31118.96,32335.51,35.702361,0.0271440066794568,2,2,1,49785.28908795215,-0.0002102535957111,28.466763326817937,-0.03928394930350865,2,50.85319316102594,0.00011072577775427351,-1.122946464909725,1.122946464909725,-4.349745839890446e-06,-2.2382830393598123
2021-01-05 15:00:00,32335.51,32367.6,31934.44,32102.92,20.856696,-0.0072190154261146,2,2,1,52614.05473714432,-0.0003060018624914,20.149276863991656,0.09168277790327495,0,54.796266096852634,7.74816791953375e-05,-1.3968871642312077,1.3968871642312077,7.103735585238928e-06,-2.545763581262076
2021-01-05 16:00:00,32090.65,32683.21,31790.91,32456.88,32.81478,0.0109654474364138,2,2,1,46133.20349378942,-0.0001598383069636,39.000392675040985,-0.05357896081094726,0,50.238323140018764,4.26326357177625e-05,-0.8488355579250211,0.8488355579250211,-2.2842123183893875e-06,-2.488399732221932
2021-01-05 17:00:00,32464.44,32799.3,32266.46,32727.94,18.68214,0.0083167081654842,2,2,1,49086.11248379856,0.0006218918367807,15.70568834723258,-0.03552691821421505,-1,54.710701347635926,9.4995965020525e-05,1.7481660564993555,1.7481660564993555,-3.374913879964626e-06,-0.1185245933836181
2021-01-05 18:00:00,32758.63,33455.3,32659.36,33355.32,37.510796,0.0189881325466885,2,2,1,49397.046683896704,-6.817496043641683e-05,37.06294022757942,-0.029451993094613993,2,54.861188259090525,0.0001101999009873229,-0.5831207364172887,0.5831207364172887,-3.2456067229057797e-06,-2.523356062456223
2021-01-05 19:00:00,33382.8,34197.09,33138.14,33713.38,60.984269,0.0106775113231503,2,2,1,48570.88228170551,0.0006206537206149,60.82461739340744,-0.0505460693810591,0,52.45488800128656,0.00016057846861488537,1.590580189989431,1.590580189989431,-8.116610415712217e-06,-0.034477853544073955
2021-01-05 20:00:00,33724.08,34062.64,33390.29,33986.62,37.078527,0.0080721265487149,2,2,1,49546.99540173828,-0.000109027741503,45.02198762381575,-0.015240538302724205,0,53.60360749102135,0.00012195381381947289,-0.7103790225541717,0.7103790225541717,-1.858641770678973e-06,-2.5889988611081023
2021-01-05 21:00:00,33970.8,33996.87,33497.24,33698.71,23.586818,-0.0085073600574681,2,2,1,46961.70464188436,0.000163749461432,19.07567897452721,0.011109439668150145,-1,51.87427439303453,6.912481896526038e-05,0.0961731352408054,0.0961731352408054,7.679380058663611e-07,-1.5971198558142796
2021-01-05 22:00:00,33728.23,34392.59,33728.23,34154.15,26.862376,0.0134245436336026,2,2,1,49693.19901097348,0.0002693588385214,46.07024975242255,-0.04172498357759302,2,53.22545558122339,0.0001290763732443229,0.42551833122071514,0.42551833122071514,-5.3857095538746405e-06,-1.1527084440278021
2021-01-05 23:00:00,34228.0,34243.55,33682.68,33946.09,29.254254,-0.0061104233220241,2,2,1,50544.95120563742,9.710130831144204e-06,36.64968793034545,0.012161287060213688,2,54.402145850700364,0.0001685403724096409,-0.4014160846965062,0.4014160846965062,2.049667850108962e-06,-1.3429018519814229
2021-01-06 00:00:00,33939.15,34115.61,33319.67,33941.47,35.187948,-0.000136107410757,2,2,1,49131.98712748003,-1.0336835390016864e-05,57.76681543878133,0.01687488445849783,0,52.36965893476127,0.00018722805635633882,-0.40097386072511415,0.40097386072511415,3.1594518184023376e-06,-1.0629473394252826
2021-01-06 01:00:00,33922.84,34025.87,33528.02,33819.12,17.834663,-0.0036112475692711,2,2,1,51874.29302716495,0.0007294153901195,27.19622449194176,-0.005782648716054162,0,56.15230182881736,0.0002006685005236888,2.0113768122777658,2.0113768122777658,-1.160395446905823e-06,1.7064991399469582
2021-01-06 02:00:00,33813.18,34144.91,33766.53,33874.14,21.231277,0.0016255683982642,2,2,1,49349.95157699677,0.000197317989639,27.51349328940198,0.05116680502299009,1,52.83574526326266,0.00023385511928311593,0.21513429391704605,0.21513429391704605,1.1965619291987283e-05,-0.3561273773036526
2021-01-06 03:00:00,33878.96,34159.87,33657.64,34112.79,17.081747,0.0070204958571178,2,2,1,48988.42355954351,-0.0003451965920844,13.640218278181688,-0.035065860719472486,0,54.576767241866236,0.00011312383019570344,-1.5266040073599378,1.5266040073599378,-3.9667844736957924e-06,-2.8695383335251146
2021-01-06 04:00:00,34125.15,35755.02,34105.32,35324.84,100.282478,0.0349140119093576,2,2,1,50547.43309911629,-0.0005421404551106,170.1971005784044,0.023980942842701136,2,51.1182176215795,5.898474099475342e-05,-1.9131720755832144,1.9131720755832144,1.4145097023867123e-06,-4.049994476365572
2021-01-06 05:00:00,35343.15,35550.0,34561.25,34964.28,33.04634,-0.0102594302669789,2,2,1,50015.08422003527,0.0002720352565348,54.47174944218476,0.0479855215955467,0,50.64550156359416,7.252046538260342e-05,0.556545362322542,0.556545362322542,3.479932357736013e-06,-1.5050588409812558
2021-01-06 06:00:00,34982.33,35246.94,34800.0,35142.76,18.465224,0.005091653722367,2,2,1,50484.24291827456,-0.0001736951450938,13.975486290558187,0.013086870799702721,0,57.86135169250174,1.713871743070341e-05,-0.7885478228611096,0.7885478228611096,2.242921806882285e-07,-2.374748669892791
2021-01-06 07:00:00,35141.0,35252.53,34360.0,34669.47,23.160334,-0.0135591500571372,2,2,1,48458.4038492357,-0.0009163718727618,19.34799807623737,-0.0010650424951310633,-1,56.24445878869106,-9.862153301841462e-05,-2.495073704439666,2.495073704439666,1.0503612359958286e-07,-3.895051068688262
2021-01-06 08:00:00,34679.04,34952.67,34040.34,34594.93,33.865039,-0.0021523330535107,2,2,1,48368.70966833213,-0.0004967005930306,55.90977058220404,0.012971953445589657,0,53.532715497176774,-0.0001594170027234875,-1.2932136547070108,1.2932136547070108,-2.0679499377645196e-06,-2.2890805468894526
2021-01-06 09:00:00,34597.12,34597.12,33615.17,33923.89,49.114126,-0.0195876535828958,2,2,1,49309.68779970396,0.0002372453548431,80.21597092530885,-0.03526398838680467,-2,51.39588691125762,-0.0002209382571330375,0.5269362385919492,0.5269362385919492,7.791164133740298e-06,0.3515880108717646
2021-01-06 10:00:00,33899.27,34560.56,33848.66,34425.9,23.119346,0.0146897021117826,2,2,1,54621.92735786056,0.0007011715329561,30.973222656308927,0.053043523128264214,0,56.535958910583275,-0.00015795656421840003,1.511419004696389,1.511419004696389,-8.378572667379854e-06,0.8445565045490145
2021-01-06 11:00:00,34418.5,35195.95,34354.75,34924.16,28.857534,0.0143696652509444,2,2,1,50973.09619521809,-0.0001260269821846,35.641455997043806,0.0067098725818039995,0,52.04272231480103,-0.00013056036298092502,-0.4105470541189697,0.4105470541189697,-8.760433998360867e-07,-1.0331842043759312
2021-01-06 12:00:00,34913.9,35090.62,34433.34,34922.71,30.361672,-4.15193980831674e-05,2,2,1,47684.55800674642,-0.000116504245776,50.42156978900314,0.04013818834317728,0,47.490811602934656,-7.735583681410001e-05,-0.356902499295123,0.356902499295123,-3.104923147488433e-06,-1.0630525514230902
2021-01-06 13:00:00,34922.81,35051.04,34319.69,34539.68,44.255152,-0.0110285258618016,2,2,1,50340.73373439541,0.0005578231178576,37.041258295240496,-0.006904949617717926,-2,49.240715008193895,-4.163235414875001e-05,1.2440598089309873,1.2440598089309873,2.874693078641087e-07,0.7907848206953035
2021-01-06 14:00:00,34516.08,34596.55,34075.78,34203.66,27.941393,-0.0097761521684347,2,2,1,50157.87079103054,9.460098823191058e-05,31.78373833381396,0.007483771007539497,0,48.90318179582189,-8.09533748303618e-06,0.11603190327707236,0.11603190327707236,-6.058365195179393e-08,0.8094397733189059
2021-01-06 15:00:00,34214.23,34792.8,34145.5,34592.14,27.752123,0.0112938327406961,2,2,1,50514.39967754998,-0.0003010596942091,34.46629934288717,-0.03990673347804208,0,48.57277046454072,6.881868483605132e-05,-0.8302086434422099,0.8302086434422099,-2.7463289140616758e-06,-0.5968117998359381
2021-01-06 16:00:00,34577.71,35087.8,34379.79,34614.06,59.697777,0.0006334692768277,2,2,1,49944.67443137175,-0.0001323078217354,66.05217454149283,0.08261882221327732,0,46.80739051815943,0.00011436778124795133,-0.4301294797058096,0.4301294797058096,9.448931385851482e-06,0.21514983741423388
2021-01-06 17:00:00,34617.82,35071.46,34559.82,34894.29,22.033047,0.0080632476035926,2,2,1,51837.10941439501,-0.0001103750282398,18.174329137396636,0.056044302377876054,0,48.46881572240631,7.091523336258882e-05,-0.31784087737371153,0.31784087737371153,3.974394781770572e-06,0.360225773970591
2021-01-06 18:00:00,34909.12,35241.32,34909.12,35223.82,14.892572,0.0093993527806599,2,2,1,54696.82639830359,-9.140392660531416e-05,21.677909367564684,0.1072894043306154,0,51.88915573204153,-2.8156699082587953e-05,-0.26787835438317303,0.26787835438317303,-3.0209154724872468e-06,0.7118666678619527
2021-01-06 19:00:00,35224.29,35717.65,34700.0,34806.03,42.248838,-0.0119319106562585,2,2,1,45912.32790537109,5.6375127771349377e-05,55.174214806171584,-0.054735558660744865,0,43.79031058811766,-5.356435338094278e-06,0.16852946954074283,0.16852946954074283,2.931874806607461e-07,1.78616995437874
2021-01-06 20:00:00,34874.59,36228.2,34252.89,36029.09,78.450096,0.0345360200785744,2,2,1,48390.18546450712,0.0002422612411548,60.43899329370423,-0.0233477313377225,0,45.484815167625605,3.948925052825572e-05,0.6153191040474071,0.6153191040474071,-9.219844120617308e-07,1.3347137133822868
2021-01-06 21:00:00,36040.56,36470.89,35682.4,35877.72,48.270593,-0.0042101776895275,2,2,1,51125.823442547306,-0.0004013710524229,76.33083207824279,0.08867052063840619,2,45.60201641309441,-8.041002075680678e-05,-0.9879969821484884,0.9879969821484884,-7.129998405051106e-06,-0.4396273035621171
2021-01-06 22:00:00,35849.46,36377.62,35684.94,35995.36,28.891093,0.0032735512393191,2,2,1,48969.67547107944,0.0002554287590344,35.56039967210047,-0.014559810080535751,-1,44.0921604428623,-6.030654940649561e-05,0.700367340138562,0.700367340138562,8.780519059710221e-07,1.5177775016330932
2021-01-06 23:00:00,35982.72,36935.58,35965.7,36756.07,38.673867,0.0209133408274642,2,2,1,45910.15770769355,0.0006312294213422,30.532962593037784,-0.09169646794370512,0,41.56630480508944,5.62295900374169e-05,1.514291693157291,1.514291693157291,-5.1560548003536795e-06,1.4967890307377258
2021-01-07 00:00:00,36761.31,37284.71,36419.66,37137.11,55.05708,0.0103133571311442,2,2,1,51879.93267510953,-0.0002053266166006,69.95493583521744,0.055929867857767546,0,46.45857441452185,4.710224067926689e-05,-0.49839799515909006,0.49839799515909006,2.63442209699616e-06,-0.8082222600887295
2021-01-07 01:00:00,37171.36,37222.17,36638.96,36855.06,43.550257,-0.0076238165773894,2,2,1,49560.82319616534,-0.0004167975712687,71.37390827879805,-0.044597616584155175,2,42.692828275247585,8.7994228006544e-06,-0.9453270811557165,0.9453270811557165,-3.924332842254578e-07,-1.0524196474321863
2021-01-07 02:00:00,36888.05,37056.74,36460.93,36959.29,27.820915,0.0028241139907052,2,2,1,50553.15065868835,-0.0001443999502057,21.88744027178937,0.02438095769586157,0,43.75971946319124,2.1749198506061697e-06,-0.21412562233148708,0.21412562233148708,5.302662886951859e-08,-0.30968216384704017
2021-01-07 03:00:00,36960.92,37697.4,36925.24,37441.33,42.027537,0.012958137850461,2,2,1,51626.18605501125,9.669128762036395e-05,44.72333998404522,0.05384460866068985,0,43.517667082185056,7.21443983173299e-06,0.3631037715116006,0.3631037715116006,3.88458689445756e-07,0.05322933178651251
2021-01-07 04:00:00,37448.31,37549.99,37088.47,37440.96,20.927415,-9.882176414066636e-06,2,2,1,50244.020891776105,-0.00021924502519,15.778908647111807,-0.006002524534633458,0,48.69036640570271,-5.047384346136701e-05,-0.5106944253674078,0.5106944253674078,3.02970483734104e-07,0.39873574999577344
2021-01-07 05:00:00,37440.96,37697.37,37127.14,37358.07,29.801561,-0.0022163398089709,2,2,1,47763.16466103193,0.000288295246043,28.614976841220507,-0.045024807897879326,0,47.47583635896468,3.5734443846870485e-05,0.851785611918082,0.851785611918082,-1.6089364695428994e-06,1.396998155477533
2021-01-07 06:00:00,37352.98,37451.76,36736.18,37140.0,23.841035,-0.0058543965727757,2,2,1,50086.17955220626,-0.0002182045848496,19.76150329690266,-0.00788490315112178,-1,49.50019071863679,-2.3469724138629514e-05,-0.5027646075023647,0.5027646075023647,1.8505650181663876e-07,0.47548444291795244
2021-01-07 07:00:00,37122.14,37307.17,36734.07,36843.26,12.012757,-0.0080218576816299,2,2,1,51086.36934543357,0.0003514114369775,13.573989112291482,0.0542313672644692,0,50.778443598797395,-5.8446972184217016e-05,0.9993284425124093,0.9993284425124093,-3.1696592140184886e-06,1.6586435484023605
2021-01-07 08:00:00,36899.71,37357.0,36309.44,37192.81,19.528344,0.0094427647853763,2,2,1,51311.27105921198,0.0003747771283878,33.3831941337938,0.0608360531231289,2,52.17012024309613,1.4065995939332986e-05,0.995906112995447,0.995906112995447,8.557196761949769e-07,0.9647258843219441
2021-01-07 09:00:00,37220.86,37512.18,36920.9,37473.99,17.121023,0.0075316292962952,2,2,1,48533.20334508005,0.0003516189560722,24.673451196136632,-0.01574709736102964,-1,52.298991861775995,0.00011011806185694549,0.8976966688875392,0.8976966688875392,-1.7340398412692047e-06,-0.5643102651698824
2021-01-07 10:00:00,37508.66,37508.66,36917.78,37031.31,15.920775,-0.0118833213032445,2,2,1,49809.65592210674,9.222807849512046e-05,26.15702244168996,-0.08810145794061397,0,53.954505377459526,0.00013969656544454804,0.1864988484710621,0.1864988484710621,-1.2307471084961075e-05,0.14137347058891894
2021-01-07 11:00:00,37029.91,37921.27,37029.91,37813.03,13.287545,0.0208899812003977,2,2,1,45916.78403951298,3.948319999821936e-05,9.376156561457949,-0.09919570387367305,-1,51.19421620655896,0.00013254555449177996,-0.01838985053161886,0.01838985053161886,-1.31479495731384e-05,-0.4807109217105524
2021-01-07 12:00:00,37808.89,38128.2,37525.35,37941.99,30.697187,0.0034046621483945,2,2,1,51567.52823329433,-0.000257923971912,23.88996782688964,0.08143034954834971,2,59.24701316099156,0.00012771068615152997,-1.009598063381143,1.009598063381143,1.0399525814378671e-05,-1.7563644344409473
2021-01-07 13:00:00,37921.53,38442.69,37893.93,38155.75,21.989498,0.0056180528418661,2,2,1,49182.6079058596,0.0001985076526402,35.38373693253462,-0.02300573993709032,0,56.614743158934694,0.00011648723697617997,0.6348712255738378,0.6348712255738378,-2.6798750798642077e-06,-1.0870274574273981
2021-01-07 14:00:00,38160.64,38608.83,38075.5,38452.95,19.106154,0.0077589488134837,2,2,1,51210.16392325594,9.811587508387408e-05,33.97952893855875,0.020979621256442593,0,58.80006616628328,0.00015602729446786422,0.26919818131378287,0.26919818131378287,3.273393543603232e-06,-2.071460847075106
2021-01-07 15:00:00,38454.75,38960.6,38104.8,38958.86,16.366521,0.0130708015404437,2,2,1,51282.624232236165,0.0004707102811991,14.29894028756414,0.015208030969189101,0,60.27911193851664,0.00017093964999556423,1.4781017302737471,1.4781017302737471,2.5996554909948863e-06,-0.6157335581254422
2021-01-07 16:00:00,38965.5,39536.95,38955.67,39114.35,43.084634,0.0039831897671689,2,2,1,50156.20803844032,0.0003850867870703,52.37558747854515,0.004235358613844609,2,59.918327985007735,0.00017222835733087674,1.0777126263346433,1.0777126263346433,7.294488567696361e-07,-0.8822642664540985
2021-01-07 17:00:00,39123.34,39783.37,39102.67,39733.26,39.313391,0.0156992129907411,2,2,1,49270.47656363608,0.0007419739219853,45.095411136680745,-0.049513425415773304,2,57.02619202127233,0.00022102272807001424,2.0120581858729207,2.0120581858729207,-1.0943592361485394e-05,0.017019604049232084
2021-01-07 18:00:00,39733.26,40358.96,35813.86,38914.69,109.223737,-0.0208168060241487,2,2,1,50321.4581733915,0.0005155775904857,111.09143361685676,-0.07999309124537779,0,52.780455510134594,0.00027394141706883665,1.1793740884952892,1.1793740884952892,-2.1913420771475542e-05,0.4886229797930399
2021-01-07 19:00:00,38865.71,39234.02,37526.98,39058.8,47.073592,0.0036963887106935,2,2,1,50057.986149710654,0.0003165999776762,68.09271420460853,0.09029510010653552,2,51.80220071383311,0.0003085810142785843,0.5205021284417466,0.5205021284417466,2.7863353575261033e-05,-0.7520278954306834
2021-01-07 20:00:00,39086.33,39212.87,38391.88,39120.42,42.502968,0.0015763782949065,2,2,1,48229.94453133527,7.527690519788361e-05,41.26851303082135,-0.0033114345736364736,0,50.92065001287006,0.0003502311239173197,-0.2094834115968807,0.2094834115968807,-1.1597674525033726e-06,0.0002571006124957309
2021-01-07 21:00:00,39147.32,39873.72,39097.46,39661.77,27.055822,0.013743170139957,2,2,1,51377.64381102687,-4.063527558433051e-05,36.57601564570663,0.004925502447164387,2,56.62047077318038,0.0003203382578892534,-0.6557773504623268,0.6557773504623268,1.5778268731538942e-06,-1.1871875387808897
